id,title,year,artistName,image
57728288edc2cb3880f807e1,Untitled (SF-315),1986,Sam Francis,https://uploads2.wikiart.org/images/sam-francis/untitled-sf-315-1986.jpg
57728288edc2cb3880f80841,Untitled,1986,Sam Francis,https://uploads4.wikiart.org/images/sam-francis/untitled-1986.jpg
57728321edc2cb3880f9f77f,It Is Very Hot Here,1986,Walasse Ting,https://uploads7.wikiart.org/images/walasse-ting/it-is-very-hot-here-1986.jpg
5772836aedc2cb3880faa3fc,Blossom Out,1986,Wu Guanzhong,https://uploads8.wikiart.org/images/wu-guanzhong/blossom-out-1986.jpg
5772836bedc2cb3880faa43c,Fishes,1986,Wu Guanzhong,https://uploads3.wikiart.org/images/wu-guanzhong/fishes-1986.jpg
5772836cedc2cb3880faa56c,The Great Wall (I),1986,Wu Guanzhong,https://uploads4.wikiart.org/images/wu-guanzhong/the-great-wall-i-1986.jpg
577283cbedc2cb3880fbda99,New York 40,1986,Aaron Siskind,https://uploads0.wikiart.org/images/aaron-siskind/new-york-40-1986.jpg
577283cbedc2cb3880fbdae9,Providence 92,1986,Aaron Siskind,https://uploads2.wikiart.org/images/aaron-siskind/providence-92-1986.jpg
577283ccedc2cb3880fbdce2,Untitled #10,1986,Hassel Smith,https://uploads8.wikiart.org/images/hassel-smith/untitled-10-1986.jpg
57728409edc2cb3880fc919f,Landscape,1986,Huang Yongyu,https://uploads6.wikiart.org/images/huang-yongyu/landscape-1986.jpg
5772840eedc2cb3880fc98d8,Woolhara,1986,Albert Irvin,https://uploads5.wikiart.org/images/albert-irvin/woolhara-1986.jpg
577284a8edc2cb3880fe82d9,City,1986,Basil Beattie,https://uploads2.wikiart.org/images/basil-beattie/city-1986.jpg
57728574edc2cb3880011042,Summer Scroll #8 (Five Kinds of Hydra Trees),1986,Brice Marden,https://uploads2.wikiart.org/images/brice-marden/summer-scroll-8-five-kinds-of-hydra-trees-1986.jpg
57728574edc2cb38800110f2,Etchings to Rexroth #1,1986,Brice Marden,https://uploads0.wikiart.org/images/brice-marden/etchings-to-rexroth-1-1986.jpg
577285e8edc2cb3880026a0b,Summer Rain J-L-11,1986,Conrad Marca-Relli,https://uploads3.wikiart.org/images/conrad-marca-relli/summer-rain-j-l-11-1986.jpg
57728611edc2cb388002fbe7,Composition,1986,Moshe Kupferman,https://uploads2.wikiart.org/images/moshe-kupferman/composition-1986.jpg
57728612edc2cb388002fd59,Untitled,1986,Moshe Kupferman,https://uploads8.wikiart.org/images/moshe-kupferman/untitled-1986.jpg
577286e8edc2cb38800592a4,Light in Dark,1986,Richards Ruben,https://uploads3.wikiart.org/images/richards-ruben/light-in-dark-1986.jpg
