id,title,year,artistName,image
57728718edc2cb38800631da,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads7.wikiart.org/images/tiberiy-szilvashi/untitled-9.jpg
57728718edc2cb38800631ea,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-10.jpg
57728718edc2cb38800631fa,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-11.jpg
57728718edc2cb388006320a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-12.jpg
57728718edc2cb388006321a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-13.jpg
57728719edc2cb388006322a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-14.jpg
57728719edc2cb388006323a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-15.jpg
57728719edc2cb388006324a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-16.jpg
57728719edc2cb388006326a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-19.jpg
57728719edc2cb388006327a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-20.jpg
57728719edc2cb388006328a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-21.jpg
57728719edc2cb388006329a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-22.jpg
57728719edc2cb38800632aa,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-23.jpg
57728719edc2cb38800632ba,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-24.jpg
57728719edc2cb38800632ca,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-25.jpg
57728719edc2cb38800632da,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-26.jpg
57728719edc2cb38800632ea,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-27.jpg
57728719edc2cb38800632fa,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-28.jpg
57728719edc2cb388006330a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-29.jpg
57728719edc2cb388006331a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-30.jpg
57728719edc2cb388006332a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-31.jpg
57728719edc2cb388006333a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-32.jpg
57728719edc2cb388006334a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-33.jpg
57728719edc2cb388006335a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-34.jpg
57728719edc2cb388006336a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-35.jpg
57728719edc2cb388006337a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-36.jpg
57728719edc2cb388006338a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-37.jpg
57728719edc2cb388006339a,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-38.jpg
57728719edc2cb38800633aa,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-39.jpg
57728722edc2cb3880064154,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads2.wikiart.org/images/tiberiy-szilvashi/untitled-18(1).jpg
57728722edc2cb3880064166,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-40.jpg
57728722edc2cb3880064178,Untitled,XX cent.,Tiberiy Szilvashi,https://uploads8.wikiart.org/images/tiberiy-szilvashi/untitled-41.jpg
57727f7aedc2cb3880ee1071,Summer Studio #2,1948,Perle Fine,https://uploads1.wikiart.org/images/perle-fine/summer-studio-2-1948.jpg
57727f7aedc2cb3880ee1151,Untitled,1948,Perle Fine,https://uploads3.wikiart.org/images/perle-fine/untitled-1948.jpg
577280daedc2cb3880f285c5,Square Motif Green &amp; Lilac,1948,Victor Pasmore,https://uploads5.wikiart.org/images/victor-pasmore/square-motif-green-lilac-1948.jpg
577280daedc2cb3880f28685,Untitled,1948,Victor Pasmore,https://uploads7.wikiart.org/images/victor-pasmore/untitled-1948.jpg
57728106edc2cb3880f31e7c,Labyrinth,1948,Hans Richter,https://uploads6.wikiart.org/images/hans-richter/labyrinth-1948.jpg
577282b1edc2cb3880f89b78,Tapestry,1948,Anni Albers,https://uploads4.wikiart.org/images/anni-albers/tapestry-1948.jpg
577283d0edc2cb3880fbe31c,Fantasy in Equilibrium,1948,Jock Macdonald,https://uploads3.wikiart.org/images/jock-macdonald/fantasy-in-equilibrium-1948.jpg
577283d0edc2cb3880fbe35c,Indian Myth,1948,Jock Macdonald,https://uploads1.wikiart.org/images/jock-macdonald/indian-myth-1948.jpg
5772842aedc2cb3880fd19f7,Aztec Couple,1948,Willi Baumeister,https://uploads4.wikiart.org/images/willi-baumeister/aztec-couple-1948.jpg
5772842cedc2cb3880fd1c37,Owambo,1948,Willi Baumeister,https://uploads7.wikiart.org/images/willi-baumeister/owambo-1948.jpg
